date,adj_close,close,high,low,open,volume
2008-11-26,12.308157,94.999998,95.249997,89.85,89.920002,224959000
2008-11-28,12.006283,92.669998,94.759999,91.86,94.699998,74443600
2008-12-01,11.521731,88.929999,92.270002,88.919999,91.30,230941900
2008-12-02,11.980372,92.47,92.649998,86.499997,90.029998,287180600
2008-12-03,12.424761,95.899999,96.23,88.800003,89.399997,334670000
2008-12-04,11.843039,91.410003,95.210003,89.060002,94.429998,272842500
2008-12-05,12.178598,94.000002,94.49,88.859998,90.349998,260948800
2008-12-08,12.919678,99.719999,100.799997,95.800003,97.279997,296285500
2008-12-09,12.963729,100.06,103.600001,97.210002,98.040001,300874000
2008-12-10,12.724043,98.209998,99.490001,96.499999,97.869997,234511900
2008-12-11,12.308157,94.999998,101.240001,94.830001,97.349998,260154300
2008-12-12,12.731817,98.27,99.000003,92.530002,92.800001,260293600
2008-12-15,12.275767,94.749999,96.209999,92.999999,95.990001,222939500
2008-12-16,12.363868,95.430001,96.479999,92.75,93.980001,273376600
2008-12-17,11.551529,89.159998,91.100002,88.019999,91.030001,323465100
2008-12-18,11.58651,89.429997,90.830003,88.440001,89.310001,214354000
2008-12-19,11.660359,89.999997,90.939999,88.800003,89.940002,200480000
2008-12-22,11.108436,85.74,90.029998,84.690002,90.019998,211185100
2008-12-23,11.191354,86.380001,87.870002,85.899997,86.869999,158757900
2008-12-24,11.017744,85.039997,86.249998,84.549999,86.140002,67833500
2008-12-26,11.117505,85.810001,87.419998,85.240002,86.64,77081200
2008-12-29,11.221153,86.61,87.620003,85.069998,86.519998,171500000
2008-12-30,11.179694,86.289999,88.049999,84.720003,87.419998,241900400
2008-12-31,11.057907,85.349998,87.739999,85.339997,85.969998,151885300
2009-01-02,11.757529,90.750001,91.040001,85.16,85.880003,186503800
2009-01-05,12.253743,94.580002,96.179998,92.709999,93.170003,295402100
2009-01-06,12.051629,93.02,97.170001,92.389998,95.95,322327600
2009-01-07,11.791215,91.01,92.500001,90.260003,91.809999,188262200
2009-01-08,12.01017,92.699999,93.150002,90.039998,90.43,168375200
2009-01-09,11.735504,90.579997,93.380001,90.14,93.209997,136711400
2009-01-12,11.48675,88.66,90.99,87.550001,90.460001,154429100
2009-01-13,11.363668,87.709998,89.739998,86.35,88.239997,199599400
2009-01-14,11.055316,85.329997,87.250001,84.720003,86.239998,255416000
2009-01-15,10.802675,83.379999,84.120003,80.050003,80.570002,457908500
2009-01-16,10.666638,82.330002,84.380002,80.399998,84.30,261906400
2009-01-20,10.131557,78.200001,82.000001,78.200001,81.929999,229978700
2009-01-21,10.731418,82.83,82.880001,79.309999,79.390001,272317500
2009-01-22,11.447882,88.36,89.999997,85.820002,88.039999,352382100
2009-01-23,11.447882,88.36,89.870001,86.499997,86.819998,190942500
2009-01-26,11.613718,89.640002,90.969999,88.299998,88.859998,173059600
2009-01-27,11.754938,90.73,91.549999,89.739998,90.190001,154509600
2009-01-28,12.20451,94.20,94.999998,91.499998,92.119999,215351500
2009-01-29,12.049038,92.999999,94.340003,92.600003,93.090001,148182300
2009-01-30,11.677202,90.13,93.62,90.009997,92.600003,162869700
2009-02-02,11.855994,91.509998,92.000003,88.899999,89.100003,139561800
2009-02-03,12.046447,92.979999,93.380001,90.279997,91.920001,149827300
2009-02-04,12.120296,93.549998,96.25,93.100001,93.219997,202105400
2009-02-05,12.497314,96.459998,97.250003,92.619997,92.77,187311600
2009-02-06,12.919678,99.719999,99.999999,96.999997,97.019998,171802400
2009-02-09,13.28115,102.510003,103.000001,99.500001,99.999999,178752700
2009-02-10,12.674811,97.830003,102.510003,97.059999,101.330003,212265200
2009-02-11,12.543956,96.82,98.31,95.770002,96.370003,168743400
2009-02-12,12.861377,99.270002,99.75,95.829997,95.829997,204297100
2009-02-13,12.847125,99.16,99.939998,98.120003,98.990003,152244400
2009-02-17,12.247264,94.530001,97.039998,94.280002,96.870001,169559600
2009-02-18,12.226534,94.369997,95.849998,92.719999,95.049999,171194800
2009-02-19,11.743277,90.639998,94.250001,90.11,93.370001,230701100
2009-02-20,11.815831,91.199998,92.399999,89.000001,89.399997,187579000
2009-02-23,11.265203,86.950001,92.000003,86.509997,91.650002,196745500
2009-02-24,11.69275,90.250003,90.889997,87.000002,87.449999,201776400
2009-02-25,11.810648,91.159997,92.919997,89.25,89.860001,208263300
2009-02-26,11.555416,89.189999,92.919997,88.96,92.000003,157467100
2009-02-27,11.570964,89.310001,91.30,87.669997,87.930003,176664600
2009-03-02,11.393466,87.939997,91.199998,87.669997,88.120001,192732400
2009-03-03,11.449178,88.37,90.740001,87.880002,88.929999,181085100
2009-03-04,11.811944,91.169997,92.77,89.449998,90.180001,185350900
2009-03-05,11.51007,88.839997,91.87,88.450002,90.460001,176724800
2009-03-06,11.05143,85.300003,88.400001,82.330002,88.339999,252786800
2009-03-09,10.767694,83.11,87.600002,82.570001,84.179997,174574400
2009-03-10,11.482863,88.629999,89.169998,84.360002,84.87,211064700
2009-03-11,12.007579,92.679998,94.069997,89.580001,89.809999,211593200
2009-03-12,12.483063,96.350002,96.580001,92.000003,92.899997,192114300
2009-03-13,12.428648,95.929999,97.200002,95.009998,96.300001,150292100
2009-03-16,12.362572,95.420001,97.389999,94.179999,96.53,199311000
2009-03-17,12.911905,99.659998,99.689999,95.07,95.239997,196661500
2009-03-18,13.152886,101.52,103.479999,99.719999,99.909997,199009300
2009-03-19,13.165842,101.620003,103.199999,100.249998,101.850001,125045200
2009-03-20,13.161955,101.590002,103.109997,100.569999,102.09,173896800
2009-03-23,13.948381,107.660001,108.159999,101.749999,102.710001,166599300
2009-03-24,13.798092,106.500001,109.440001,105.390002,106.359998,160153000
2009-03-25,13.796797,106.490001,108.359997,103.860001,107.579999,161654500
2009-03-26,14.234708,109.869998,109.98,107.579999,107.829998,154063000
2009-03-27,13.843438,106.850002,108.530001,106.399999,108.23,123218200
2009-03-30,13.537678,104.490002,105.01,102.609999,104.510002,125699000
2009-03-31,13.6193,105.120003,107.450003,105.00,105.449997,142520000
2009-04-01,14.081827,108.689998,108.999998,103.890001,104.089999,147343000
2009-04-02,14.602657,112.710003,114.749996,109.780003,110.139997,203091700
2009-04-03,15.027612,115.989998,116.130001,113.519995,114.189997,159060300
2009-04-06,15.346329,118.450001,118.749994,113.280003,114.940001,164516100
2009-04-07,14.899349,115.000002,116.67,114.189997,116.529997,134145200
2009-04-08,15.070368,116.320005,116.790003,114.580006,115.429998,113907500
2009-04-09,15.491435,119.57,119.999996,117.960003,118.42,132689200
2009-04-13,15.575649,120.220001,120.980005,119.00,120.009996,97309100
2009-04-14,15.32819,118.309998,120.17,117.25,119.57,113655500
2009-04-15,15.241385,117.639996,118.249996,115.760006,117.199999,103220600
2009-04-16,15.735008,121.450003,123.150002,118.789995,119.190004,148361500
2009-04-17,15.990239,123.419994,124.25,120.250002,121.179996,124373900
2009-04-20,15.611925,120.499994,122.989998,119.160004,121.729996,116616500
2009-04-21,15.77517,121.759996,122.140005,118.600004,118.889997,117671400
2009-04-22,15.742782,121.510004,125.349998,121.199997,122.630003,234691800
2009-04-23,16.246768,125.40,127.200001,123.509996,126.620001,236289200
2009-04-24,16.052429,123.900005,125.139994,122.969997,124.639996,135191000
2009-04-27,16.159962,124.729998,125.000004,122.660004,122.899996,120172500
2009-04-28,16.052429,123.900005,126.210005,123.260004,123.350006,113964200
2009-04-29,16.213081,125.139994,126.850006,123.830004,124.85,114527700
2009-04-30,16.302478,125.829996,126.999996,124.920002,126.220005,124622400
2009-05-01,16.485157,127.240002,127.950005,125.799995,125.799995,99379000
2009-05-04,17.110931,132.070005,132.249996,127.679998,128.239998,152339600
2009-05-05,17.193847,132.709993,132.859997,131.119997,131.749998,99563800
2009-05-06,17.166641,132.500002,133.499998,130.220003,133.329994,118384700
2009-05-07,16.720956,129.060003,132.389999,127.900003,132.329998,132944000
2009-05-08,16.737799,129.190006,131.23,126.260006,129.040003,116991000
2009-05-11,16.787031,129.570002,130.959993,127.119999,127.370005,101164700
2009-05-12,16.1198,124.420004,129.710005,123.250004,129.560001,152370400
2009-05-13,15.48107,119.489998,124.019995,119.379995,123.210003,148992900
2009-05-14,15.929346,122.949997,123.529997,119.700003,119.780005,111956600
2009-05-15,15.86068,122.419998,124.619995,121.610006,122.319996,91891800
2009-05-18,16.408717,126.650002,126.700003,121.570005,123.730001,114710400
2009-05-19,16.512366,127.450006,129.309996,125.739994,126.820005,93105600
2009-05-20,16.30766,125.869997,129.209993,125.299997,127.629997,97146000
2009-05-21,16.088705,124.179998,126.780005,122.889996,125.149994,101986500
2009-05-22,15.871045,122.50,124.179998,121.749996,124.049995,74499600
2009-05-26,16.943798,130.780003,130.830004,124.549994,124.759998,159231800
2009-05-27,17.237898,133.050001,134.980005,130.910006,131.779999,161605500
2009-05-28,17.499608,135.069994,135.390001,132.030005,133.449997,121888200
2009-05-29,17.595482,135.809998,135.90,133.850006,135.390001,114133600
2009-06-01,18.054123,139.349998,139.99,136.000002,136.469999,113124900
2009-06-02,18.072262,139.490002,141.340004,138.350002,138.990004,114055900
2009-06-03,18.261418,140.949995,141.109999,139.070005,140.00,141299900
2009-06-04,18.622891,143.740005,144.180002,140.040001,140.130003,137658500
2009-06-05,18.74338,144.67,146.40,143.209993,145.310001,158179000
2009-06-08,18.637141,143.849995,144.230003,139.43,143.819994,232913100
2009-06-09,18.490739,142.719995,144.559998,140.549999,143.809994,169241100
2009-06-10,18.170728,140.250006,142.35,138.300001,142.279999,172155900
2009-06-11,18.131859,139.949999,141.559996,138.549994,139.550003,131205900
2009-06-12,17.745771,136.969997,139.100006,136.040003,138.809999,140771400
2009-06-15,17.63176,136.090004,136.929996,134.890003,136.010002,134937600
2009-06-16,17.665444,136.349997,138.470005,136.100004,136.660004,128701300
2009-06-17,17.565685,135.580006,137.449995,134.529995,136.670004,142853200
2009-06-18,17.604552,135.879999,137.999994,135.590006,136.110004,106920100
2009-06-19,18.070966,139.480001,139.500002,136.899996,138.069996,180464200
2009-06-22,17.797596,137.370007,141.559996,136.329996,140.670002,158728500
2009-06-23,17.362275,134.009996,136.949997,132.879997,136.399998,176633100
2009-06-24,17.648601,136.219994,137.499996,134.860003,135.420002,121381400
2009-06-25,18.120198,139.859997,140.200005,135.209997,135.749996,147361900
2009-06-26,18.454463,142.440002,143.560001,139.739994,139.789995,109846100
2009-06-29,18.39357,141.970005,143.949997,141.539995,143.459999,141904000
2009-06-30,18.453167,142.430002,143.799994,141.800001,142.580006,108556000
2009-07-01,18.50499,142.829998,144.66,142.520004,143.50,103544700
2009-07-02,18.140928,140.02,142.829998,139.789995,141.250002,92619800
2009-07-06,17.958249,138.609995,138.990004,136.249994,138.699997,124672100
2009-07-07,17.542363,135.400002,139.680006,135.179996,138.480005,115399200
2009-07-08,17.778162,137.220003,138.039995,134.420006,135.92,143982300
2009-07-09,17.66674,136.359997,137.989994,135.93,137.760002,85756300
2009-07-10,17.94659,138.520006,138.970003,136.319996,136.339996,111318900
2009-07-13,18.441507,142.34,142.34,137.529997,139.540003,120875300
2009-07-14,18.432437,142.269999,143.180006,141.16,142.030006,86811900
2009-07-15,19.029706,146.879997,147.00,144.320005,145.039995,121396800
2009-07-16,19.112625,147.519999,148.019997,145.569994,145.759998,98392700
2009-07-17,19.660662,151.750002,152.019995,148.629997,149.079994,150538500
2009-07-20,19.810951,152.910002,155.039997,150.889996,153.269997,183881600
2009-07-21,19.629567,151.509996,153.43,149.749996,153.289997,218695400
2009-07-22,20.307163,156.739996,158.730001,156.109995,157.790007,218526000
2009-07-23,20.447088,157.819994,158.439995,155.559996,156.629993,131740700
2009-07-24,20.728233,159.990004,160.000004,156.500004,156.950001,109590600
2009-07-27,20.742485,160.100006,160.879997,157.259995,160.169994,108327800
2009-07-28,20.729529,160.000004,160.100006,157.600002,158.880005,90888700
2009-07-29,20.733416,160.030005,160.450001,158.250004,158.900005,95539500
2009-07-30,21.090999,162.790001,164.720005,161.499998,161.700003,117401200
2009-07-31,21.168735,163.390001,164.999998,162.910004,162.990005,105634200
2009-08-03,21.562597,166.430004,166.639996,164.869995,165.210003,98560000
2009-08-04,21.448583,165.549997,165.569998,164.209993,164.929996,98952700
2009-08-05,21.391578,165.110001,167.389999,164.209993,165.750002,105795900
2009-08-06,21.236106,163.91,166.510006,163.089994,165.579998,85404200
2009-08-07,21.443401,165.509996,166.599995,164.799994,165.489996,96838700
2009-08-10,21.34105,164.720005,166.599995,163.659994,165.66,75073600
2009-08-11,21.096182,162.830002,164.379997,161.879993,163.689995,88835600
2009-08-12,21.41749,165.310005,166.709997,162.459993,162.549995,111267800
2009-08-13,21.820419,168.419996,168.670002,166.500006,166.649996,109995200
2009-08-14,21.607942,166.779999,168.230005,165.529997,167.939999,76454000
2009-08-17,20.676408,159.589994,163.590006,159.420004,163.550005,131095300
2009-08-18,21.247767,164.000002,164.239994,161.409996,161.630001,107788100
2009-08-19,21.325502,164.600002,165.300005,162.450006,162.75,103317900
2009-08-20,21.54964,166.330002,166.719997,164.610003,164.979998,85507800
2009-08-21,21.924067,169.220001,169.370005,166.799999,167.650005,104018600
2009-08-24,21.903337,169.059998,170.709995,168.270006,170.119995,101732400
2009-08-25,21.947389,169.400005,170.940001,169.129999,169.459993,81088700
2009-08-26,21.689564,167.41,169.549995,166.759998,168.919994,75999700
2009-08-27,21.953867,169.450006,169.569996,164.829994,168.750004,112295400
2009-08-28,22.031601,170.049994,172.489996,168.529999,172.270004,113425200
2009-08-31,21.793213,168.210005,168.850006,166.500006,168.160004,77834400
2009-09-01,21.416194,165.300005,170.000006,164.939997,167.99,117257000
2009-09-02,21.400647,165.180002,167.610004,164.110004,164.620003,91062300
2009-09-03,21.578142,166.549994,167.100006,164.999998,166.440004,73488800
2009-09-04,22.065287,170.309999,170.699995,167.090006,167.279997,93657200
2009-09-08,22.404734,172.930006,173.139997,171.999998,172.979994,78761900
2009-09-09,22.172822,171.140005,174.470001,169.699999,172.780003,202771800
2009-09-10,22.356796,172.559998,173.25,170.809998,172.059999,122783500
2009-09-11,22.304973,172.160002,173.179998,170.869999,172.910006,87240300
2009-09-14,22.507085,173.719997,173.900002,170.249998,170.829998,80502800
2009-09-15,22.693651,175.160004,175.650002,173.589994,174.040005,106617700
2009-09-16,23.562995,181.869997,182.750004,177.879999,177.990002,188505800
2009-09-17,23.910216,184.550005,186.790003,181.969999,181.98,202643000
2009-09-18,23.971108,185.020002,186.549997,184.759996,185.829994,150395700
2009-09-21,23.841549,184.020006,185.160006,181.620005,184.289999,109428900
2009-09-22,23.901146,184.480003,185.379997,182.850006,185.190006,89188400
2009-09-23,24.033297,185.50,188.899998,185.030003,185.399998,148390900
2009-09-24,23.815637,183.820002,187.699997,182.770004,187.199999,137720100
2009-09-25,23.627775,182.369995,185.50,181.440001,182.01,111309800
2009-09-28,24.117511,186.150002,186.68,183.330004,183.870003,84361200
2009-09-29,24.017749,185.379997,187.400003,184.309999,186.730001,86346400
2009-09-30,24.013862,185.349997,186.449995,182.610001,186.130001,134896300
2009-10-01,23.43214,180.860001,186.220003,180.699997,185.349997,131177900
2009-10-02,23.955561,184.90,185.939997,181.349998,181.41,138327000
2009-10-05,24.100667,186.019999,186.860004,184.269999,186.200003,105783300
2009-10-06,24.61761,190.009996,190.009996,187.300001,187.739998,151271400
2009-10-07,24.648705,190.250002,190.549995,189.030001,189.760004,116417000
2009-10-08,24.521737,189.270006,191.450003,188.889997,190.659998,109552800
2009-10-09,24.677207,190.469994,190.699999,188.620005,188.969999,73318000
2009-10-12,24.721258,190.810001,191.510004,189.640001,191.020006,72006200
2009-10-13,24.618905,190.019997,191.169996,189.700003,190.629997,87005100
2009-10-14,24.783446,191.289999,192.319996,190.230001,192.249994,93877700
2009-10-15,24.688867,190.559996,190.920004,189.529999,189.630001,93389100
2009-10-16,24.363674,188.050005,190.360004,187.84,189.349995,107856700
2009-10-19,24.598177,189.860006,189.999996,185.550001,187.85,235557700
2009-10-20,25.751256,198.759996,201.749998,197.850002,200.599998,285259800
2009-10-21,26.549344,204.920004,208.709997,199.229994,199.52,298431700
2009-10-22,26.585619,205.199997,207.850004,202.510002,204.699999,197848000
2009-10-23,26.422374,203.939995,205.799997,203.230005,205.699995,105196700
